"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC118519669",1.12099625164178,2.3339940501359,1.00141548841713,2.33069497839013,0.0197694491723327,0.695486865396106
"LOC118520214",1.47414101442192,1.99329840701738,0.89573011611333,2.22533369277179,0.0260588452090351,0.695486865396106
"LOC118521655",2.59455074359311,-1.65222840387588,0.683023694992624,-2.41899134098668,0.0155636106882243,0.695486865396106
"LOC118521706",1.14001945539443,-1.78722556741645,0.887670085642077,-2.01338942961415,0.0440736767530927,0.695486865396106
"LOC118521762",1.35592379243333,-2.62625264706062,0.89200253740601,-2.94422104974936,0.00323768663090858,0.686922351370307
"LOC118522182",2.20357732090293,-1.60458883515885,0.7730221441499,-2.07573463102204,0.0379185011281998,0.695486865396106
"LOC118523442",12.6383373824881,1.47918547540343,0.41695601415196,3.54758157982665,0.000388785327172998,0.510955404749473
"LOC118524449",6.21557597562708,1.07564755724775,0.448889633598169,2.39624058284811,0.0165642141184369,0.695486865396106
"LOC118524503",4.45548440377667,-1.32544117507706,0.62688164216397,-2.11434038888376,0.0344862050833865,0.695486865396106
"LOC118524544",10.7724632733861,2.21675921939271,1.10694854121942,2.00258560976168,0.0452217857233889,0.695486865396106
"LOC118526776",32.7652916237551,-1.06523304056565,0.379420898542444,-2.80752337221742,0.00499240569310769,0.686922351370307
"LOC118526950",0.930167464880989,2.03748618672062,1.01821468033864,2.00103792065047,0.0453883034845334,0.695486865396106
"LOC118527000",1.45873924348907,-1.38666452842896,0.681707617964964,-2.03410449272731,0.0419410610970426,0.695486865396106
"LOC118527079",0.61815400832775,-2.43495329015579,1.09748462874004,-2.21866732926475,0.0265093652631702,0.695486865396106
"LOC118528272",0.786139713705954,-2.45063633540507,1.20300028095997,-2.03710370994221,0.0416396502114902,0.695486865396106
"LOC118528687",2.57448279273104,-3.73343281677172,0.921358530489103,-4.05209556673864,5.07609214072162e-05,0.135937747528525
"LOC118530464",0.614399116922685,-3.0133693121534,1.27559799595295,-2.362318945086,0.0181610100651485,0.695486865396106
"LOC118530679",2.60841778742614,-1.42277629704526,0.615215218593649,-2.31264808484038,0.020741995505776,0.695486865396106
"LOC118532100",37.6674856497688,-1.12014525946302,0.387734641732345,-2.88894810754685,0.00386532855853108,0.686922351370307
"LOC118532528",2.50814662793211,-1.22208107227403,0.564592792814168,-2.16453537457087,0.0304232847389317,0.695486865396106
"LOC118533262",3.93836466284096,-1.09021369533585,0.446988887736381,-2.43901744595231,0.0147272572445795,0.695486865396106
"LOC118533912",0.732558893353462,-2.18416868159929,1.10134805517016,-1.98317749901672,0.0473476063340786,0.695486865396106
"LOC118534381",5.89347708388825,-1.54756836459219,0.474645623134966,-3.26047115818898,0.00111227278732769,0.558499973336918
"LOC118534740",0.890322159697613,2.49353704415534,1.06496349082293,2.34142960358999,0.0192100483058234,0.695486865396106
"LOC118534774",12.8305936712122,-1.0268004802094,0.355479013289692,-2.88849817238753,0.00387086278332804,0.686922351370307
"LOC118535634",12.626410319277,4.40022566797093,1.96307233382501,2.24149950674369,0.0249937374430775,0.695486865396106
"LOC118535763",4.89656329369452,-1.10698136040561,0.434927698252928,-2.54520777787268,0.0109212731800172,0.695486865396106
"LOC118536353",4.56890754234343,-1.54256644747574,0.517534298711608,-2.98060718162242,0.00287677547345704,0.686922351370307
"LOC118536708",2.01476440271508,1.27551536966864,0.645464135276381,1.97612121256355,0.048141050450847,0.695486865396106
"LOC118536875",3.92066602333588,1.3449284952425,0.514010788898203,2.61653748187931,0.00888266114247032,0.695486865396106
"LOC118537186",2.89934175180802,1.94768802706653,0.608441513877294,3.2011096919651,0.0013689940533379,0.594513417541442
"LOC118537363",11.1338168398637,-1.30602834320385,0.447138401658433,-2.92085926496092,0.00349067472030178,0.686922351370307
"LOC118537986",4.53216302307997,-1.61800779353008,0.574018012914848,-2.81874045261034,0.0048212485251622,0.686922351370307
"LOC118538648",65.6598359497025,-1.15364754453781,0.559265174097054,-2.06279167373581,0.0391324254572495,0.695486865396106
"LOC118538868",2.36213922147187,1.82652869066703,0.710345478689521,2.57132444066047,0.0101310366661228,0.695486865396106
"LOC118538997",38.1164669367254,-1.09327888344182,0.382538262339571,-2.85795955875217,0.00426374728495857,0.686922351370307
"LOC118539268",1.21957635812768,-2.48380423537984,0.900929212209087,-2.75693606303377,0.0058345758842045,0.695486865396106
"LOC118539363",6.2347685037444,-1.20034993078055,0.578665020302904,-2.07434333969629,0.0380474354478605,0.695486865396106
"LOC118539898",6.79597871884304,-1.07170421166506,0.377574753183125,-2.83838949143213,0.00453418168999769,0.686922351370307
"LOC118539970",0.772689636689402,-2.08063463778798,1.04596055201017,-1.98920947237382,0.0466780868123076,0.695486865396106
"LOC118540196",3.3342148612346,-1.32523826122496,0.559195592024404,-2.36990112248082,0.0177928429291012,0.695486865396106
"LOC118540594",3.16094340608701,1.26435351544696,0.644877238419966,1.96061116770812,0.04992439863304,0.695486865396106
"LOC118541280",3.12110643086388,1.15901243852052,0.521661991433677,2.22176899515953,0.0262989210683843,0.695486865396106
"LOC118543269",1.49396366437736,-1.81600657162672,0.847169957809026,-2.1436154043084,0.032063715469202,0.695486865396106
"LOC118544246",5.10405999672512,-1.06764201413335,0.452276146142996,-2.36059766414432,0.0182455133642542,0.695486865396106
"LOC118545026",2.98867779442223,3.17344046604359,1.02670077817262,3.09091074391886,0.00199543606419785,0.669670884154387
"LOC118545087",1.54563613606185,-2.08237365516686,0.772438624417443,-2.69584351344075,0.00702106422633536,0.695486865396106
"LOC118545140",1.59899632521626,-1.84945148857557,0.822470380134157,-2.24865421691405,0.0245345041286605,0.695486865396106
"LOC118545940",13.5217182776835,-1.14874869301326,0.540783084109376,-2.12423192730806,0.0336507547199485,0.695486865396106
"LOC118546040",2.87883825787423,-1.21297020428349,0.535263705709345,-2.26611703977954,0.0234442182192696,0.695486865396106
"LOC118546484",0.662421805552814,-2.29131665980338,1.10976484770479,-2.06468664469078,0.0389526590507287,0.695486865396106
"LOC118552087",0.740937123139009,2.27121981078688,1.10993004821426,2.04627292903819,0.0407295255753425,0.695486865396106
"LOC118552259",1.30987842868836,-1.63372951438783,0.825815043599855,-1.9783237506381,0.0478921954230572,0.695486865396106
"LOC118552780",3.87170290713044,-1.00491609558551,0.435715350764988,-2.30635917192536,0.0210905713341926,0.695486865396106
"LOC118555024",0.899668779038576,-1.93309926599532,0.966097560552787,-2.00093587327684,0.0453993010235331,0.695486865396106
"LOC118555280",0.766869101558175,-2.98572447941805,1.47031281058115,-2.03067296831748,0.0422881802437069,0.695486865396106
"LRTM2",1.80896460322668,1.55814175539525,0.77797883169915,2.00280739257671,0.0451979660796375,0.695486865396106
"LYPD5",1.83000900860373,1.57698792296132,0.66124096536813,2.38489144737632,0.0170841616284617,0.695486865396106
"M6PR",13.6466168829417,-1.28395239974573,0.47536546173864,-2.70097956854017,0.00691355854427566,0.695486865396106
"MAP3K19",2.16778641370248,-1.58373291826582,0.702200222378479,-2.25538652337852,0.0241090779071343,0.695486865396106
"MARCHF7",36.3711244494178,-1.58084081312479,0.389568270374467,-4.05793010710351,4.95095791666591e-05,0.135937747528525
"MPO",5.81689855892969,-1.6248914262413,0.673295273124951,-2.41334150275513,0.015807001196863,0.695486865396106
"MUSTN1",1.78063931039148,1.78199322768449,0.881560004915972,2.0214088862327,0.0432374555813053,0.695486865396106
"NEURL1B",11.5219991606265,-4.49582147038669,0.738379069515971,-6.08877154837803,1.13780338663729e-09,1.8282224816488e-05
"NME3",6.78546664838731,1.36437534989901,0.523591035198697,2.60580349581662,0.00916590300549432,0.695486865396106
"NOSTRIN",3.84254868453604,-1.11952853325617,0.508631546974012,-2.20105996160984,0.0277317792438577,0.695486865396106
"NR1I3",13.951264331898,1.19651329556482,0.448847727532026,2.66574435420182,0.00768180832428526,0.695486865396106
"OLFML1",9.27061987790703,1.2644632503667,0.37976870188937,3.32956150434707,0.000869828509712553,0.510955404749473
"P3H4",8.5801246331526,1.04627090400718,0.434787449761363,2.40639628531466,0.0161107778780007,0.695486865396106
"PAQR3",8.48325156326561,-1.02802366951746,0.433108979726177,-2.37359121523503,0.0176160413290656,0.695486865396106
"PDCD1LG2",2.52757165863104,1.90158906572785,0.71843181409552,2.64686088285481,0.0081242767499554,0.695486865396106
"PDGFRB",6.81241746075132,1.04447129271327,0.403707393023425,2.58719882460183,0.00967597418599119,0.695486865396106
"PDZD11",5.90639095728897,-1.38070708108267,0.39503910829585,-3.49511491922627,0.000473857681825381,0.510955404749473
"PHVIN",27.5414965651313,1.83970602563556,0.915402504610914,2.00972360941651,0.044460449738061,0.695486865396106
"POLM",48.9592996371601,1.40457789670353,0.319125915009066,4.40132822388815,1.07590226988872e-05,0.0864379883628601
"PORCN",5.9316879103112,1.08323242186318,0.399053537331686,2.7145039963969,0.00663750994816152,0.695486865396106
"POU5F1",1.56966815397274,2.48634269136014,0.894062372994295,2.78094992750132,0.00542000962943506,0.69472412303684
"PROK2",26.7275469441508,-1.52650157586459,0.458814179566626,-3.32705841241972,0.000877679735778343,0.510955404749473
"PSMF1",35.1713662212411,-1.08086645671994,0.545967064554733,-1.97972831493316,0.0477340651365679,0.695486865396106
"PTP4A3",15.9834130575886,1.04563795820991,0.382914314320088,2.73073614410725,0.00631930425601461,0.695486865396106
"RASSF6",1.68332764188442,-1.79098051715671,0.770866007590281,-2.32333570234248,0.0201611252857331,0.695486865396106
"RBBP8NL",2.35931241086002,1.40531848634367,0.702126024748802,2.00151886813546,0.0453365024999892,0.695486865396106
"RETSAT",6.05969858131277,-1.09156312803105,0.495158341544678,-2.20447286543906,0.0274911061991615,0.695486865396106
"RHCE",583.432296329706,-1.36470163290109,0.659436013222393,-2.06949818562737,0.0384993614110946,0.695486865396106
"ROS1",23.0274237102589,-1.21397419617746,0.506084011285015,-2.3987602238115,0.0164506829391186,0.695486865396106
"RPL22L1",86.7187399335699,2.02544027517399,0.875018552012142,2.31473980810625,0.0206271757983839,0.695486865396106
"RPL31",822.244706769802,1.64480652923912,0.73356724363717,2.24220280213693,0.024948268140753,0.695486865396106
"RPS20",1054.28297453077,1.3329250999712,0.679205625302415,1.96247653187165,0.0497070302574029,0.695486865396106
"RRAD",3.60429677233208,3.56535560326447,1.01774350636417,3.50319661188653,0.000459710006420899,0.510955404749473
"SARDH",2.29621541634756,1.61531476027513,0.757309733242135,2.13296447856252,0.0329276402342726,0.695486865396106
"SARNP",19.5384271040512,-1.18679936710604,0.283157332261776,-4.19130720587824,2.7735181283717e-05,0.111412223216691
"SDA1",0.63842886797565,-2.44004895604797,1.20945608145022,-2.01747628001687,0.0436458339430657,0.695486865396106
"SERINC3",10.7965293218651,-1.00725537086608,0.481050780719124,-2.09386495404983,0.0362720119778166,0.695486865396106
"SERPINB1",37.2581106508167,-1.23765847798088,0.400516437876701,-3.09015651028509,0.00200051048291079,0.669670884154387
"SKA1",4.7902220803233,-1.08873109155302,0.483184519025466,-2.25324084006019,0.0242439676447841,0.695486865396106
"SLC15A2",5.73336211785718,-1.12376567343846,0.477841349777068,-2.35175476957517,0.0186850890173153,0.695486865396106
"SLC16A14",1.99890658408098,-1.29254550456726,0.645936275554077,-2.00104182639151,0.0453878826115135,0.695486865396106
"SLC25A48",45.3353582029776,1.26509541132584,0.53612850040646,2.35968692275587,0.0182903637398536,0.695486865396106
"SLF1",4.56604060177917,-1.17701080726484,0.491798931668183,-2.39327646213549,0.0166986532982443,0.695486865396106
"SMAD9",24.000674157891,-1.48561648463013,0.536363549749874,-2.769793893196,0.0056091774590708,0.695486865396106
"SNCA",7.25358177503513,-1.6004850530073,0.784184043772917,-2.04095590278392,0.041255210431163,0.695486865396106
"SNCB",4.49544732523647,1.26152345402802,0.636535756998958,1.98185795559335,0.0474951407762503,0.695486865396106
"SOCS1",27.4810613791608,1.17762640781262,0.515133291144754,2.28606154573244,0.0222506582460806,0.695486865396106
"SPACA9",3.66567281940604,1.46065551938692,0.638955236244812,2.28600602441464,0.0222539061195536,0.695486865396106
"SRP54",2.34961798070792,-1.43642121004715,0.671170054135922,-2.14017476077122,0.0323406460744762,0.695486865396106
"SSX2IP",2.85179727027474,-1.19782833848452,0.576483584338561,-2.07781864224091,0.0377260661282997,0.695486865396106
"SUSD2",16.963688790096,1.06380512386588,0.345030694436803,3.08321880058335,0.00204774535301099,0.671493312901644
"SUV39H2",5.32784731330722,-1.1802377210429,0.465400496773329,-2.53596145518884,0.0112139076199372,0.695486865396106
"TERB1",1.00178958690332,2.04312375240729,0.979543851469728,2.08579100296709,0.0369975587554617,0.695486865396106
"TEX33",2.81008812060016,1.11163440377811,0.541365241693307,2.05339079454212,0.0400346913820972,0.695486865396106
"TGFBR3",5.72405430363991,-1.2201698386273,0.565709115773171,-2.15688558767461,0.0310145801669725,0.695486865396106
"THAP7",2.39218382244667,1.44033753645632,0.647680585597259,2.22383929437705,0.0261592585899463,0.695486865396106
"TMEM177",24.7951174071829,1.30006577568983,0.393138103198841,3.30689334132611,0.000943368037633108,0.510955404749473
"TMEM249",5.78692593911621,1.0105022182747,0.447421877928534,2.25849979208238,0.0239145175225558,0.695486865396106
"TMEM41B",25.5127753997224,-1.05211968515392,0.334011927310872,-3.14994645138731,0.00163300390822069,0.624740638030715
"TMEM61",6.06168495181646,1.10898400529321,0.505382394357975,2.19434633591073,0.0282105207035807,0.695486865396106
"TMOD1",131.759229322525,-1.31384325299029,0.55752454243696,-2.35656577062497,0.0184448010184988,0.695486865396106
"TOM1L1",2.68819436680151,-1.25669733815774,0.52861587920177,-2.37733558071582,0.0174382153133308,0.695486865396106
"TRIM59",10.2257794175491,-1.09266431472061,0.421320791644497,-2.59342604587761,0.00950249734556209,0.695486865396106
"TTK",15.1659917208565,-1.00897102711717,0.499676415793966,-2.01924884830506,0.0434613614960415,0.695486865396106
"VIPR1",11.2319352796917,1.06073925551075,0.371077369554248,2.85853933045002,0.00425596345728851,0.686922351370307
"WDR5B",59.980299501074,-1.13200799891919,0.343555146173083,-3.29498193093251,0.000984280085452954,0.510955404749473
"XKR9",4.9401602337056,-1.24920777641255,0.550880543429325,-2.26765637543853,0.0233501587160023,0.695486865396106
"ZNF503",4.96251915176314,1.201737114219,0.504548328556521,2.38180774011696,0.0172278893470564,0.695486865396106
"ZNF589",1.06413200337806,-2.26466330004096,1.06144740583275,-2.13356148179969,0.032878693837076,0.695486865396106
"ZNF648",21.0617398496273,-1.49860235888694,0.355970150377938,-4.20991017728832,2.55472235702484e-05,0.111412223216691
"ZSCAN10",14.1532906896916,1.36216199809502,0.512608992127983,2.65731194538806,0.00787665215680117,0.695486865396106
